Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Connor McMichael,WSH,C,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,86.8,90.4,A1+A2,1026.09,66.5,84.0,1.061,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,3.0,2.25,2.8,2.93,93.1,9.0,1.0,22.0,1.0,5.0,8.0,2.408765229027851,1.4051130502662466,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,72.2,36.5,7.48,2.64,29.3,-1.52,1.64,7.3,COOL,WARM,HOT,4.84,-3.16,COOL,Green,Yellow,Red,Green,66,87,71,69,SOG,87,1.0,1.0,1.0,0.0,,,,🎯 D:0,,False,False,3,,False,2,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Dylan Cozens,OTT,C,,Healthy,Unknown,,,1,0.0,,VAN,Kevin Lankinen,0.8825448613376835,3.3955590489290626,85.1,Unconfirmed,dailyfaceoff_name_and_stats,92.4,87.0,A1+A2,1055.93,70.6,86.2,1.065,NONE,False,False,26.703491812980864,2.458425724995068,57.2,47.3,12,2.4,False,2.0,2.25,2.2,2.0700000000000003,64.4,7.0,2.0,22.0,1.0,1.0,5.0,1.2279355333844972,0.4093118444614991,,,0.0,2.692449918249469,2.4479317879681557,50.0,74.2,54.9,74.2,7.98,3.38,20.7,0.98,1.38,-1.3,COOL,COOL,COOL,4.6,-0.4,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,87,0,0,SOG,87,3.0,4.0,3.0,1.0,,,,🎯 D:1,,False,False,0,,False,2,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Kyle Connor,WPG,L,⭐ STAR,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9153439153439153,2.465041137513775,13.9,Confirmed,dailyfaceoff_name_and_stats,93.9,97.9,A1+A2,1255.41,90.3,94.6,1.08,STAR,False,True,24.461966604823747,2.2650278293135435,23.3,2.5,17,3.4,True,2.5,3.0,1.8,2.255,74.3,11.0,6.0,33.0,3.0,3.0,5.0,2.9484739720087685,1.1273576951798232,,,0.0,2.6574683714972696,2.831397047257365,50.0,80.3,74.7,80.3,11.38,3.77,22.55,0.38,-2.23,-10.45,COOL,COOL,COOL,7.61,2.61,HOT,Green,Red,Red,Green,72,87,79,81,SOG,87,1.0,1.0,2.0,2.0,,,,🎯 D:2,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,1,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Jackson Blake,CAR,R,,Healthy,Unknown,,,2,0.0,,STL,Joel Hofer,0.8970588235294118,2.936340449772783,52.3,Unconfirmed,dailyfaceoff_name_and_stats,95.6,71.2,A1+A2,1014.52,65.5,81.1,1.056,NONE,False,False,30.225225553233475,2.9674722746106066,97.7,97.7,20,4.0,True,2.5,2.25,2.4,2.465,80.8,4.0,4.0,23.0,2.0,0.0,0.0,1.4213518635502211,0.5685407454200885,,,0.0,2.4367743053549766,2.5735081739934147,50.0,56.1,59.1,56.1,6.5,3.74,24.65,2.5,-0.26,1.65,HOT,COOL,WARM,2.75,2.75,HOT,Yellow,Red,Red,Yellow,63,86,77,77,SOG,86,0.0,10.0,0.0,0.0,,,,🎯 D:0,,False,False,2,,False,1,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Morgan Rielly,TOR,D,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,UTA,Karel Vejmelka,0.8984830805134189,2.6264811693375933,41.6,Unconfirmed,dailyfaceoff_name_and_stats,62.9,90.4,A1+A2,1307.86,92.5,78.4,1.051,NONE,False,False,25.01696715748473,2.2746318864528314,28.2,7.4,18,3.6,True,1.0,1.25,1.6,1.21,26.9,2.0,0.0,13.0,0.0,0.0,2.0,1.3608870967741935,0.3780241935483871,,,0.0,2.334691086400666,1.9533805078194684,50.0,22.0,57.7,22.0,6.34,1.32,12.1,4.34,1.32,-0.9,HOT,COOL,COOL,5.02,3.02,HOT,Yellow,Red,Red,Yellow,86,53,54,78,POINTS,86,5.0,5.0,10.0,0.0,,,,🅿️ D:5,,False,False,0,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Adam Fantilli,CBJ,C,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Unconfirmed,dailyfaceoff_name_and_stats,93.7,82.6,A1+A2,1117.98,76.8,86.4,1.066,NONE,False,False,28.337489792765552,2.6661075676987926,82.9,82.7,12,2.4,False,3.0,2.375,2.0,2.6500000000000004,85.2,6.0,0.0,27.0,0.0,3.0,6.0,1.5617844833819383,0.6073606324263093,,,0.0,2.5251863165731567,2.542041154663863,50.0,67.8,61.2,67.8,7.42,3.63,26.5,1.42,3.63,-0.5,COOL,HOT,COOL,3.79,-2.21,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,86,0,0,SOG,86,0.0,0.0,10.0,0.0,,,,🎯 D:0,,False,False,2,,False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Aliaksei Protas,WSH,C,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,90.7,79.7,A1+A2,1087.77,74.3,83.6,1.06,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,2.5,2.25,2.2,2.395,78.9,11.0,6.0,24.0,2.0,2.0,5.0,2.160356928536019,0.6574999347718319,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,70.5,36.5,6.92,3.22,23.95,-4.08,-2.78,-0.05,COOL,COOL,COOL,3.7,-1.3,COOL,Yellow,Red,Red,Yellow,61,85,77,64,SOG,85,2.0,3.0,2.0,0.0,,,,🎯 D:0,,False,False,3,,False,1,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Jakob Chychrun,WSH,D,,GTD,Unknown,,,1,-1.0,🟡 GTD,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,89.4,84.4,A1+A2,1394.53,96.6,89.1,1.07,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,2.5,2.75,2.4,2.465,80.8,4.0,1.0,29.0,0.0,2.0,3.0,1.4864041210357641,0.5662491889660054,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,60.1,36.5,7.01,2.97,24.65,3.01,1.97,-4.35,HOT,WARM,COOL,4.04,1.04,COOL,Yellow,Green,Yellow,Yellow,73,85,73,68,SOG,85,1.0,1.0,7.0,1.0,,,,🎯 D:1,,False,False,2,,False,2,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Jake Guentzel,TBL,C,⭐ STAR,Healthy,Unknown,,,5,1.0,🟢 ROLE+,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,99.2,96.4,A1+A2,1229.64,88.0,96.0,1.083,STAR,False,True,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,1.5,1.75,1.6,1.5350000000000001,38.2,13.0,5.0,19.0,2.0,6.0,8.0,2.3369036027263874,0.9737098344693281,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,71.6,58.3,11.89,5.24,15.35,-1.11,0.24,-3.65,COOL,COOL,COOL,6.65,-1.35,COOL,Green,Red,Red,Green,74,85,85,79,SOG,85,0.0,0.0,0.0,2.0,,,,🎯 D:2,🅰️ ASSISTS EARNED,False,True,4,"iXA,v2,xGF,VOL",False,2,
2026-01-13,CAR@STL,6:30 PM,2026-01-14T00:30:00Z,Sebastian Aho,CAR,C,⭐ STAR,Healthy,Unknown,,,2,1.0,🟢 ROLE+,STL,Joel Hofer,0.8970588235294118,2.936340449772783,52.3,Unconfirmed,dailyfaceoff_name_and_stats,96.7,96.7,A1+A2,1189.72,83.9,94.2,1.079,STAR,False,True,30.225225553233475,2.9674722746106066,97.7,97.7,20,4.0,True,2.0,2.125,2.0,2.0,61.1,13.0,4.0,24.0,0.0,3.0,9.0,2.0615336560987036,0.8433546774949242,,,0.0,2.4367743053549766,2.5735081739934147,50.0,56.1,69.7,56.1,10.54,3.97,20.0,-2.46,-0.03,-4.0,COOL,COOL,COOL,6.57,-2.43,COOL,Green,Red,Red,Green,72,85,80,80,SOG,85,0.0,0.0,5.0,0.0,,,,🎯 D:0,🅰️ ASSISTS EARNED,False,True,4,"iXA,v2,xGF,VOL",False,0,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Nick Suzuki,MTL,C,⭐ STAR,Healthy,Unknown,,,5,1.0,🟢 ROLE+,WSH,Logan Thompson,0.9157175398633257,2.3519648264719644,10.2,Unconfirmed,dailyfaceoff_name_and_stats,96.9,98.8,A1+A2,1253.2,90.1,96.2,1.083,STAR,False,True,24.443295160694497,2.346183967491688,18.3,32.7,20,4.0,True,2.5,2.25,2.0,2.325,76.4,10.0,4.0,25.0,0.0,5.0,6.0,1.6181306332946939,0.8516477017340494,,,0.0,2.532480467453133,2.363825501870255,50.0,58.0,62.5,58.0,12.54,4.06,23.25,2.54,0.06,-1.75,HOT,COOL,COOL,8.48,2.48,WARM,Green,Red,Red,Green,78,85,75,82,SOG,85,0.0,0.0,6.0,1.0,,,,🎯 D:1,🔥 | 🅰️ ASSISTS EARNED,True,True,2,"iXA,v2,VOL",False,1,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Mikko Rantanen,DAL,R,👑 ELITE,Healthy,Unknown,,,2,1.0,🟢 ROLE+,ANA,Lukas Dostal,0.8867438867438867,3.246766556664685,75.2,Unconfirmed,dailyfaceoff_name_and_stats,95.9,99.6,A1+A2,1203.71,85.4,95.1,1.081,ELITE,True,False,23.056968240242703,2.317040641350706,2.2,27.9,17,3.4,True,1.5,1.625,2.0,1.675,43.3,14.0,4.0,21.0,2.0,4.0,10.0,2.598715079766116,0.8662383599220386,,,0.0,2.5820810434861925,2.1891318723918545,50.0,53.8,73.6,53.8,14.55,3.98,16.75,0.55,-0.02,-4.25,COOL,COOL,COOL,10.57,0.57,COOL,Green,Red,Red,Green,77,84,83,76,SOG,84,0.0,0.0,1.0,1.0,,,,🎯 D:1,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,VOL",False,2,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Mikael Backlund,CGY,C,,Healthy,Unknown,,,4,0.0,,CBJ,Jet Greaves,0.9076923076923077,2.7109891883169275,31.3,Unconfirmed,dailyfaceoff_name_and_stats,84.2,84.4,A1+A2,1036.82,67.6,80.9,1.056,NONE,False,False,28.87427181112757,2.463845758275833,92.5,52.4,8,1.6,False,3.0,3.25,3.0,3.0,94.0,9.0,3.0,34.0,0.0,2.0,6.0,1.9893899204244032,1.0941644562334218,,,0.0,2.568382953366732,2.489461720112114,50.0,70.7,69.1,70.7,6.44,2.45,30.0,-2.56,-0.55,-4.0,COOL,COOL,COOL,3.99,-2.01,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,84,0,0,SOG,84,0.0,0.0,5.0,1.0,,,,🎯 D:1,,False,False,2,,False,1,
2026-01-13,MTL@WSH,6:00 PM,2026-01-14T00:00:00Z,Anthony Beauvillier,WSH,L,,Healthy,Unknown,,,1,0.0,,MTL,Sam Montembeault,0.8688524590163934,3.38777979431337,88.4,Confirmed,dailyfaceoff_name_and_stats,86.4,45.4,A1+A2,946.89,57.7,66.3,1.029,NONE,False,False,27.67535025785175,2.62092472499502,77.9,72.8,17,3.4,True,2.5,2.25,2.6,2.535,82.4,4.0,3.0,22.0,1.0,1.0,1.0,1.2124666442135807,0.09326666493950621,,,0.0,2.4132101957886958,2.2608053195419284,50.0,36.5,54.1,36.5,3.86,2.52,25.35,-0.14,-0.48,3.35,COOL,COOL,HOT,1.34,0.34,COOL,Red,Red,Red,Red,40,83,70,48,SOG,83,1.0,4.0,1.0,0.0,,,,🎯 D:0,,False,False,1,,False,2,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Kiefer Sherwood,VAN,L,⭐ STAR,GTD,Unknown,,,4,-1.0,🟡 GTD,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,90.2,45.4,A1+A2,1052.36,69.7,70.5,1.037,STAR,False,True,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,3.5,3.25,3.0,3.3249999999999997,96.3,3.0,1.0,33.0,1.0,2.0,2.0,1.069550491696129,0.21391009833922575,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,50.3,12.5,4.45,3.03,33.25,1.45,2.03,0.25,COOL,WARM,COOL,1.41,-0.59,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,83,0,0,SOG,83,1.0,1.0,4.0,1.0,,,,🎯 D:1,🎯 SOG EARNED,False,False,0,,True,4,"SI,REG,VOL,G"
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Darren Raddysh,TBL,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,70.9,96.4,A1+A2,1302.34,92.1,84.1,1.061,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,3.0,2.5,2.2,2.72,87.3,15.0,5.0,26.0,3.0,7.0,10.0,1.6751519132862538,0.6897684348825751,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,63.8,58.3,9.58,2.04,27.2,-5.42,-2.96,1.2,COOL,COOL,COOL,7.54,-2.46,COOL,Green,Red,Red,Green,74,83,72,79,SOG,83,0.0,0.0,3.0,0.0,,,,🎯 D:0,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,xGF,VOL",False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Evan Bouchard,EDM,D,⭐ STAR,Healthy,Unknown,,,3,1.0,🟢 ROLE+,NSH,Juuse Saros,0.8969072164948454,2.9370492445256664,52.5,Unconfirmed,dailyfaceoff_name_and_stats,74.7,98.4,A1+A2,1477.91,98.9,87.8,1.068,STAR,False,True,27.060686620853726,2.5680565806539453,68.3,68.1,19,3.8,True,3.0,2.625,2.6,2.8600000000000003,91.0,13.0,5.0,25.0,4.0,5.0,8.0,1.6489096883401375,0.9319924325400777,,,0.0,2.4664075258182487,2.4840720380891046,50.0,55.0,63.3,55.0,10.03,1.9,28.6,-2.97,-3.1,3.6,COOL,COOL,HOT,8.13,0.13,COOL,Green,Yellow,Red,Green,73,83,75,78,SOG,83,0.0,0.0,0.0,0.0,,,,🎯 D:0,🅰️ ASSISTS EARNED,False,True,3,"iXA,v2,xGF,VOL",False,1,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Emil Heineman,NYI,L,,Healthy,Unknown,,,6,0.0,,WPG,Connor Hellebuyck,0.900990099009901,2.7035725780495654,40.3,Unconfirmed,dailyfaceoff_name_and_stats,88.3,51.1,A1+A2,998.38,63.3,70.3,1.036,NONE,False,False,25.05112244668659,2.2945102357250398,33.0,12.2,20,4.0,True,2.0,2.375,2.6,2.21,72.2,3.0,2.0,30.0,1.0,1.0,1.0,1.4539971458574543,0.19386628611432727,,,0.0,2.660204081632653,3.089053803339518,50.0,84.1,59.5,84.1,4.41,2.8,22.1,1.41,0.8,-7.9,COOL,COOL,COOL,1.61,0.61,COOL,Red,Red,Red,Red,52,83,70,49,SOG,83,3.0,3.0,3.0,0.0,,,,🎯 D:0,,False,False,0,,False,0,
2026-01-13,CGY@CBJ,6:00 PM,2026-01-14T00:00:00Z,Blake Coleman,CGY,L,,GTD,Unknown,,,4,-1.0,🟡 GTD,CBJ,Jet Greaves,0.9076923076923077,2.7109891883169275,31.3,Unconfirmed,dailyfaceoff_name_and_stats,87.4,56.7,A1+A2,1020.23,66.1,72.4,1.04,NONE,False,False,28.87427181112757,2.463845758275833,92.5,52.4,8,1.6,False,3.0,2.75,2.8,2.93,93.1,6.0,3.0,27.0,1.0,1.0,3.0,1.6590817443401118,0.41477043608502795,,,0.0,2.568382953366732,2.489461720112114,50.0,70.7,63.6,70.7,4.69,2.8,29.3,-1.31,-0.2,2.3,COOL,COOL,WARM,1.89,-1.11,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,83,0,0,SOG,83,3.0,4.0,3.0,1.0,,,,🎯 D:1,,False,False,0,,False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Roman Josi,NSH,D,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,63.7,79.7,A1+A2,1388.67,96.4,75.8,1.046,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,3.0,3.0,2.4,2.79,88.7,6.0,4.0,29.0,1.0,2.0,2.0,1.1350282323941643,0.5159219238155293,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,51.9,50.3,6.55,1.8,27.9,0.55,-2.2,-1.1,COOL,COOL,COOL,4.75,2.75,HOT,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,82,0,0,SOG,82,0.0,0.0,0.0,0.0,,,,🎯 D:0,,False,False,1,,False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Ryan O'Reilly,NSH,C,,Healthy,Unknown,,,3,1.0,🟢 ROLE+,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,87.7,94.4,A1+A2,1194.8,84.1,89.3,1.071,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,1.5,1.75,2.0,1.675,43.3,8.0,3.0,18.0,2.0,1.0,5.0,2.081034210941195,0.6621472489358348,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,69.8,50.3,8.78,2.83,16.75,0.78,-0.17,-1.25,COOL,COOL,COOL,5.95,0.95,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,82,0,0,SOG,82,0.0,0.0,2.0,3.0,,,,🎯 D:3,,False,False,3,,False,2,
2026-01-13,TBL@PIT,6:00 PM,2026-01-14T00:00:00Z,Anthony Cirelli,TBL,C,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,PIT,Arturs Silovs,0.8859813084112149,3.179337203746869,74.3,Unconfirmed,dailyfaceoff_name_and_stats,92.1,82.6,A1+A2,1074.4,72.7,84.9,1.063,NONE,False,False,25.54163000309163,2.7034174415562795,38.1,88.1,28,5.6,True,1.5,1.75,1.4,1.465,35.0,9.0,3.0,18.0,2.0,4.0,6.0,2.027228460697605,0.47699493192884823,,,0.0,2.5111347726603386,2.4738904873020546,50.0,58.3,69.4,58.3,7.88,3.63,14.65,-1.12,0.63,-3.35,COOL,COOL,COOL,4.25,-1.75,COOL,Yellow,Red,Red,Yellow,65,82,80,71,SOG,82,0.0,0.0,2.0,4.0,,,,🎯 D:4,,False,False,3,,False,2,
2026-01-13,NYI@WPG,7:00 PM,2026-01-14T01:00:00Z,Anders Lee,NYI,L,,Healthy,Unknown,,,6,0.0,,WPG,Connor Hellebuyck,0.900990099009901,2.7035725780495654,40.3,Unconfirmed,dailyfaceoff_name_and_stats,96.4,79.7,A1+A2,930.44,53.6,82.0,1.058,NONE,False,False,25.05112244668659,2.2945102357250398,33.0,12.2,20,4.0,True,1.5,1.625,1.6,1.5350000000000001,38.2,3.0,1.0,17.0,0.0,0.0,2.0,1.8420080161459962,0.8186702293982205,,,0.0,2.660204081632653,3.089053803339518,50.0,84.1,66.7,84.1,7.49,3.96,15.35,4.49,2.96,-1.65,HOT,HOT,COOL,3.53,1.53,WARM,Yellow,Red,Red,Yellow,82,77,76,71,POINTS,82,7.0,8.0,7.0,1.0,,,,🅿️ D:7,,False,False,2,,False,1,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Dylan Guenther,UTA,R,,Healthy,Unknown,,,2,0.0,,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,94.3,82.6,A1+A2,1034.15,67.4,84.8,1.063,NONE,False,False,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,3.0,3.5,2.6,2.8600000000000003,91.0,9.0,5.0,34.0,1.0,0.0,4.0,2.3479370480646535,0.918757975329647,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,71.8,33.9,7.26,3.56,28.6,-1.74,-1.44,-5.4,COOL,COOL,COOL,3.7,-0.3,COOL,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,82,0,0,SOG,82,3.0,5.0,3.0,0.0,,,,🎯 D:0,,False,False,3,,False,0,
2026-01-13,TOR@UTA,9:00 PM,2026-01-14T03:00:00Z,Nick Schmaltz,UTA,C,⭐ STAR,Healthy,Unknown,,,2,1.0,🟢 ROLE+,TOR,Dennis Hildeby,0.9143518518518519,2.7472980777163603,23.2,Unconfirmed,dailyfaceoff_name_and_stats,91.0,94.4,A1+A2,1185.52,83.0,90.6,1.073,STAR,False,True,27.29380983528572,2.650710590473925,73.1,77.6,13,2.6,False,2.0,2.75,3.6,2.56,83.3,10.0,4.0,29.0,2.0,3.0,6.0,2.4510792818236835,0.998587855557797,,,0.0,2.4376936469060757,2.04491132815958,50.0,33.9,72.8,33.9,8.96,3.13,25.6,-1.04,-0.87,-3.4,COOL,COOL,COOL,5.83,-0.17,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,81,0,0,SOG,81,0.0,0.0,1.0,1.0,,,,🎯 D:1,,False,False,4,,False,2,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Cutter Gauthier,ANA,L,⭐ STAR,Healthy,Unknown,,,3,0.0,,DAL,Casey DeSmith,0.9105691056910569,2.4763155426320234,20.7,Unconfirmed,dailyfaceoff_name_and_stats,93.3,88.9,A1+A2,1053.49,69.9,87.1,1.067,STAR,False,True,28.841812418762686,2.709324333568969,87.6,93.1,13,2.6,False,3.0,3.625,2.6,2.8600000000000003,91.0,4.0,2.0,38.0,1.0,1.0,2.0,2.484472049689441,0.8600095556617295,,,0.0,2.3819378288461257,2.2160015242338527,50.0,32.9,72.9,32.9,8.25,3.51,28.6,4.25,1.51,-9.4,HOT,WARM,COOL,4.74,2.74,HOT,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,81,0,0,SOG,81,2.0,3.0,2.0,0.0,,,,🅿️ PTS D:2 | 🎯 D:0,,False,False,3,,False,0,
2026-01-13,DAL@ANA,9:00 PM,2026-01-14T03:00:00Z,Mason McTavish,ANA,C,,Healthy,Unknown,,,3,0.0,,DAL,Casey DeSmith,0.9105691056910569,2.4763155426320234,20.7,Unconfirmed,dailyfaceoff_name_and_stats,93.4,84.4,A1+A2,987.69,61.4,83.8,1.061,NONE,False,False,28.841812418762686,2.709324333568969,87.6,93.1,13,2.6,False,2.5,3.0,2.0,2.325,76.4,7.0,4.0,31.0,1.0,2.0,3.0,1.7666303162486368,0.7851690294438386,,,0.0,2.3819378288461257,2.2160015242338527,50.0,32.9,65.3,32.9,7.5,3.49,23.25,0.5,-0.51,-7.75,COOL,COOL,COOL,4.01,1.01,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,81,0,0,SOG,81,0.0,1.0,0.0,4.0,,,,🎯 D:4,,False,False,3,,False,1,
2026-01-13,EDM@NSH,7:00 PM,2026-01-14T01:00:00Z,Luke Evangelista,NSH,R,,Healthy,Unknown,,,3,0.0,,EDM,Calvin Pickard,0.8707317073170732,3.679987656225891,96.6,Unconfirmed,dailyfaceoff_name_and_stats,84.3,94.4,A1+A2,994.52,62.5,83.5,1.06,NONE,False,False,26.24836120247487,2.489040182165283,48.3,57.3,11,2.2,False,2.0,2.25,2.2,2.0700000000000003,64.4,7.0,1.0,24.0,0.0,1.0,6.0,1.716401166704061,0.9086829706080323,,,0.0,2.4873130638538763,2.3732918676058556,50.0,50.3,64.5,50.3,8.54,2.52,20.7,1.54,1.52,-3.3,WARM,WARM,COOL,6.02,0.02,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,80,0,0,SOG,80,3.0,3.0,7.0,1.0,,,,🎯 D:1,,False,False,2,,False,2,
2026-01-13,VAN@OTT,6:00 PM,2026-01-14T00:00:00Z,Elias Pettersson,VAN,C,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Unconfirmed,dailyfaceoff_name_fallback_stats,81.9,79.7,A1+A2,1212.46,86.7,82.1,1.058,NONE,False,False,24.204269364179513,2.306831899515609,12.6,17.5,9,1.8,False,2.5,2.625,2.8,2.605,84.0,5.0,4.0,27.0,3.0,0.0,1.0,1.4132888409068602,0.2355481401511434,,,0.0,2.0433852830933126,1.590846320773328,50.0,12.5,58.9,12.5,7.09,2.81,26.05,2.09,-1.19,-0.95,WARM,COOL,COOL,4.29,3.29,HOT,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,80,0,0,SOG,80,0.0,5.0,0.0,0.0,,,,🎯 D:0,,False,False,0,,False,1,
