Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Jack McBain,UTA,C,,Healthy,Unknown,,,2,0.0,,DAL,Jake Oettinger,0.9021601016518425,2.696183324903708,38.5,Confirmed,dailyfaceoff_name_and_stats,84.6,59.9,A1+A2,13.87,23.1,63.7,1.06,NONE,False,False,27.678221059516023,2.708175277959451,82.4,97.7,18,3.6,True,1.5,1.5,2.8,1.955,57.3,5.0,2.0,19.0,2.0,3.0,3.0,1.6446366571237132,0.4385697752329902,,,0.0,2.40865891534031,2.2723197314531225,50.0,29.4,63.4,29.4,4.45,2.43,19.55,-0.55,0.43,0.55,COOL,COOL,COOL,2.02,-0.98,COOL,Red,Red,Red,Red,41,60,69,50,GOAL,69,0.0,0.0,0.0,0.0,,,,🥅 D:0,,False,False,1,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Calum Ritchie,NYI,C,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,64.9,35.8,A1+A2,11.88,11.0,43.9,0.98,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,,,,,50.0,,,,,,,1.506276150627615,0.33472803347280333,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,60.8,43.6,2.77,1.66,,,,,COOL,COOL,COOL,1.12,,COOL,Red,Red,Red,Red,37,49,69,37,GOAL,69,,,,,,,,,,False,False,0,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Connor Zary,CGY,C,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,81.4,59.9,A1+A2,14.17,26.3,62.9,1.05,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,1.5,1.625,3.4,2.165,68.7,7.0,4.0,20.0,2.0,2.0,3.0,1.2379642365887207,0.22508440665249468,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,56.0,80.8,4.53,2.37,21.65,-2.47,-1.63,1.65,COOL,COOL,WARM,2.15,-0.85,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,69,0,0,SOG,69,0.0,0.0,1.0,0.0,,,,🎯 D:0,,False,False,1,,False,2,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Rasmus Andersson,CGY,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,73.8,86.5,A1+A2,24.15,78.5,79.2,1.12,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,2.0,1.75,2.0,2.0,60.0,4.0,3.0,19.0,1.0,1.0,1.0,1.3261568057630517,0.7367537809794732,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,57.7,80.8,7.26,1.99,22.0,2.6,-1.01,1.0,HOT,COOL,COOL,5.07,3.61,HOT,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,69,0,0,SOG,69,0.0,1.0,0.0,0.0,,,,🎯 D:0,,False,False,2,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Trent Frederic,EDM,C,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,64.0,18.9,A1+A2,10.84,6.5,36.7,0.95,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,,,,,50.0,,,,,,,0.3766478342749529,0.12554927809165098,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,37.2,75.3,1.45,1.24,,,,,COOL,COOL,COOL,0.21,,COOL,Red,Red,Red,Red,28,53,69,29,GOAL,69,,,,,,,,,,False,False,1,,False,1,
2026-01-15,VAN@CBJ,6:00 PM,2026-01-16T00:00:00Z,Conor Garland,VAN,R,,Healthy,Unknown,,,4,0.0,,CBJ,Elvis Merzlikins,0.8768577494692145,4.0327564894932015,100.0,Confirmed,dailyfaceoff_name_and_stats,75.3,79.0,A1+A2,19.72,62.9,74.1,1.1,NONE,False,False,24.104147094349752,2.318883371359549,21.9,41.0,8,1.6,False,1.5,1.5,1.4,1.465,36.7,6.0,1.0,16.0,0.0,2.0,5.0,1.2740205966663127,0.38220617899989384,,,0.0,2.605460986779573,2.6181629655232004,50.0,69.3,56.3,69.3,7.37,2.68,16.12,1.37,1.68,-1.35,COOL,WARM,COOL,5.17,-0.3,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,68,0,0,SOG,68,4.0,4.0,8.0,8.0,,,,🎯 D:8,,False,False,0,,False,1,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Rickard Rakell,PIT,R,,Healthy,Unknown,,,3,0.0,,PHI,Samuel Ersson,0.8553299492385786,3.323561328776664,86.6,Confirmed,dailyfaceoff_name_and_stats,81.4,67.3,A1+A2,19.35,61.8,72.6,1.09,NONE,False,False,26.787653974329608,2.5313933984083468,66.8,72.2,11,2.2,False,4.0,3.375,3.8,3.9299999999999997,98.1,5.0,2.0,34.0,1.0,2.0,3.0,1.4829732698645184,0.8238740388136214,,,0.0,2.222086774248697,2.0872202359272447,50.0,19.6,60.3,19.6,9.13,4.76,43.23,4.13,2.33,5.3,HOT,WARM,HOT,4.8,1.8,WARM,FAIL_GF,Yellow,FAIL_GF,FAIL_GF,0,68,0,0,SOG,68,3.0,3.0,4.0,0.0,,,,🎯 D:0,,False,False,2,,False,4,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Ben Kindel,PIT,C,,Healthy,Unknown,,,3,0.0,,PHI,Samuel Ersson,0.8553299492385786,3.323561328776664,86.6,Confirmed,dailyfaceoff_name_and_stats,84.8,67.3,A1+A2,15.55,36.6,69.0,1.08,NONE,False,False,26.787653974329608,2.5313933984083468,66.8,72.2,11,2.2,False,2.0,1.5,2.0,2.0,60.0,5.0,0.0,14.0,0.0,3.0,5.0,1.1403230915426037,0.4561292366170415,,,0.0,2.222086774248697,2.0872202359272447,50.0,19.6,53.5,19.6,5.6,2.78,20.0,0.6,2.78,6.0,COOL,HOT,HOT,2.82,-2.18,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,68,0,0,SOG,68,2.0,2.0,10.0,10.0,,,,🎯 D:10,,False,False,2,,False,2,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Zachary Bolduc,MTL,R,,Healthy,Unknown,,,5,0.0,,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,82.2,55.6,A1+A2,13.8,22.6,60.9,1.04,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,1.0,1.0,1.2,1.07,18.2,1.0,0.0,11.0,0.0,1.0,1.0,1.3130299990881735,0.21883833318136228,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,57.2,32.8,4.04,2.26,10.7,3.04,2.26,-0.3,HOT,WARM,COOL,1.78,0.78,COOL,Red,Red,Red,Red,50,59,68,50,GOAL,68,0.0,0.0,10.0,5.0,,,,🥅 D:10,,False,False,0,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Vince Dunn,SEA,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,BOS,Jeremy Swayman,0.9043478260869565,2.7919273816867896,38.2,Confirmed,dailyfaceoff_name_and_stats,62.2,89.9,A1+A2,22.49,75.4,74.5,1.1,NONE,False,False,23.107656703709363,2.059515752243303,11.8,2.4,17,3.4,True,1.5,1.5,2.2,1.745,45.3,8.0,1.0,16.0,0.0,6.0,7.0,0.7273608922293612,0.14547217844587224,,,0.0,2.6757996940879165,2.5004987697014034,50.0,68.9,42.4,68.9,7.27,1.37,17.45,-1.39,0.37,1.45,COOL,COOL,COOL,5.76,-1.76,COOL,Yellow,Red,Red,Yellow,65,58,57,68,ASSISTS,68,0.0,0.0,5.0,0.0,,,,🅰️ D:0,,False,False,0,,False,0,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Jonathan Drouin,NYI,L,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,76.6,83.9,A1+A2,17.78,52.8,74.4,1.1,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,1.0,0.875,0.4,0.79,4.5,4.0,0.0,9.0,0.0,3.0,4.0,1.2132724654554368,0.6617849811575109,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,55.6,43.6,7.07,2.4,7.9,3.07,2.4,-1.1,HOT,WARM,COOL,4.67,0.67,COOL,Yellow,Red,Red,Yellow,68,58,60,64,POINTS,68,1.0,1.0,10.0,10.0,,,,🅿️ D:1,,False,False,1,,False,1,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Jonathan Huberdeau,CGY,L,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,86.2,73.3,A1+A2,18.56,56.7,75.8,1.1,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,1.0,1.375,2.0,1.35,31.5,2.0,1.0,15.0,0.0,0.0,1.0,1.510610238580506,0.755305119290253,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,61.1,80.8,6.56,3.07,13.5,4.56,2.07,-1.5,HOT,WARM,COOL,3.5,2.5,HOT,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,68,0,0,SOG,68,5.0,5.0,6.0,3.0,,,,🎯 D:3,,False,False,2,,False,2,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Yegor Sharangovich,CGY,C,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,77.1,55.6,A1+A2,15.72,38.2,61.8,1.05,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,2.5,2.125,1.8,2.255,70.9,5.0,2.0,22.0,0.0,3.0,3.0,1.250671130341408,0.45478950194233014,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,56.1,80.8,4.2,2.2,24.81,-0.8,0.2,0.55,COOL,COOL,COOL,1.99,-1.01,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,68,0,0,SOG,68,0.0,0.0,6.0,2.0,,,,🎯 D:2,,False,False,2,,False,2,
2026-01-15,SJS@WSH,6:00 PM,2026-01-16T00:00:00Z,Alexander Wennberg,SJS,C,,Healthy,Unknown,,,6,0.0,,WSH,Logan Thompson,0.915929203539823,2.3364845131042964,9.4,Confirmed,dailyfaceoff_name_and_stats,84.0,91.3,A1+A2,20.69,68.1,83.4,1.13,NONE,False,False,22.71232583393237,2.241224783200526,2.6,12.1,19,3.8,True,1.0,0.875,1.6,1.21,24.6,10.0,3.0,11.0,3.0,3.0,7.0,1.4043117572101007,0.7489662705120537,,,0.0,2.517347970533006,2.366026289180991,50.0,50.7,59.4,50.7,9.06,2.96,13.31,-1.76,-0.31,1.1,COOL,COOL,COOL,6.09,-1.46,COOL,Yellow,Red,Red,Yellow,61,60,68,67,GOAL,68,0.0,2.0,0.0,1.0,,,,🥅 D:0,,False,False,1,,False,0,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Ivan Demidov,MTL,R,,Healthy,Unknown,,,5,0.0,,BUF,Colten Ellis,0.9003436426116839,3.105756358768407,52.5,Unconfirmed,dailyfaceoff_name_and_stats,68.4,97.2,A1+A2,15.27,34.0,71.6,1.09,NONE,False,False,24.2921304432728,2.3375642778103236,27.5,46.5,18,3.6,True,1.5,1.5,1.0,1.3250000000000002,30.1,9.0,1.0,15.0,0.0,3.0,8.0,2.6867275658248255,1.07469102632993,,,0.0,2.442797089002396,2.1154454639967453,50.0,32.8,73.9,32.8,9.1,1.57,13.25,-0.73,0.57,-1.75,COOL,COOL,COOL,7.37,-1.3,COOL,Green,Red,Red,Green,64,47,55,67,ASSISTS,67,1.0,1.0,9.0,1.0,,,,🅰️ D:1,,False,False,3,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Matvei Michkov,PHI,R,,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,78.6,76.1,A1+A2,14.68,29.5,67.9,1.07,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,2.0,2.0,1.6,1.8599999999999999,50.9,4.0,1.0,20.0,0.0,1.0,3.0,1.6864986414316498,0.67459945657266,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,64.5,51.3,5.68,2.27,18.6,1.68,1.27,-1.4,WARM,COOL,COOL,3.41,0.41,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,67,0,0,SOG,67,4.0,4.0,9.0,6.0,,,,🎯 D:6,,False,False,1,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Sean Kuraly,BOS,C,,Healthy,Unknown,,,4,0.0,,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,66.0,63.5,A1+A2,14.06,25.6,57.0,1.03,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,,,,,50.0,,,,,,,1.4369823370921067,0.7184911685460533,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,59.7,57.0,3.56,1.37,,,,,COOL,COOL,COOL,2.19,,COOL,Red,Red,Red,Red,55,53,67,52,GOAL,67,,,,,,,,,,False,False,1,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Marat Khusnutdinov,BOS,C,,Healthy,Unknown,,,4,0.0,,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,65.8,67.3,A1+A2,14.13,26.1,58.4,1.03,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,,,,,50.0,,,,,,,1.8931799506984388,0.4732949876746097,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,68.0,57.0,4.24,1.53,,,,,COOL,COOL,COOL,2.71,,COOL,Red,Red,Red,Red,58,53,67,55,GOAL,67,,,,,,,,,,False,False,2,,False,1,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Barrett Hayton,UTA,C,,Healthy,Unknown,,,2,0.0,,DAL,Jake Oettinger,0.9021601016518425,2.696183324903708,38.5,Confirmed,dailyfaceoff_name_and_stats,84.2,59.9,A1+A2,15.23,33.4,65.5,1.06,NONE,False,False,27.678221059516023,2.708175277959451,82.4,97.7,18,3.6,True,1.0,1.375,1.4,1.14,21.1,6.0,0.0,14.0,0.0,1.0,6.0,0.9938650306748467,0.3312883435582822,,,0.0,2.40865891534031,2.2723197314531225,50.0,29.4,49.3,29.4,5.0,2.72,11.4,-1.0,2.72,-2.6,COOL,HOT,COOL,2.28,-3.72,COOL,Red,Red,Red,Red,40,53,67,49,GOAL,67,0.0,0.0,10.0,0.0,,,,🥅 D:10,,False,False,1,,False,1,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Mikhail Sergachev,UTA,D,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,DAL,Jake Oettinger,0.9021601016518425,2.696183324903708,38.5,Confirmed,dailyfaceoff_name_and_stats,60.8,94.1,A1+A2,24.4,79.1,76.1,1.1,NONE,False,False,27.678221059516023,2.708175277959451,82.4,97.7,18,3.6,True,2.0,2.0,2.0,2.0,60.0,9.0,3.0,20.0,1.0,2.0,6.0,1.1709459047386717,0.21955235713850094,,,0.0,2.40865891534031,2.2723197314531225,50.0,29.4,54.5,29.4,7.82,1.24,20.0,-1.89,-1.76,0.0,COOL,COOL,COOL,6.46,-0.13,COOL,Yellow,Red,Red,Yellow,65,54,51,67,ASSISTS,67,1.0,2.0,1.0,0.0,,,,🅰️ D:2,,False,False,2,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Jared McCann,SEA,L,,Healthy,Unknown,,,2,0.0,,BOS,Jeremy Swayman,0.9043478260869565,2.7919273816867896,38.2,Confirmed,dailyfaceoff_name_and_stats,73.6,55.6,A1+A2,16.65,45.3,61.6,1.05,NONE,False,False,23.107656703709363,2.059515752243303,11.8,2.4,17,3.4,True,3.0,2.625,2.4,2.79,83.2,10.0,5.0,25.0,3.0,3.0,5.0,1.7647058823529411,1.1029411764705883,,,0.0,2.6757996940879165,2.5004987697014034,50.0,68.9,65.4,68.9,8.06,4.48,30.69,-1.94,-0.93,2.9,COOL,COOL,HOT,3.99,-1.01,COOL,Red,Yellow,Red,Red,45,67,66,54,SOG,67,0.0,0.0,0.0,1.0,,,,🎯 D:1,,False,False,2,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Matt Savoie,EDM,C,,Healthy,Unknown,,,1,0.0,,NYI,Ilya Sorokin,0.9113110539845758,2.5650557620817844,22.2,Confirmed,dailyfaceoff_name_and_stats,80.4,49.9,A1+A2,14.03,25.2,58.7,1.03,NONE,False,False,27.100271002710027,2.54288775445894,77.5,77.7,20,4.0,True,0.5,0.625,1.6,0.885,7.1,2.0,0.0,9.0,0.0,1.0,2.0,0.7670999360750054,0.10958570515357219,,,0.0,2.647722193318629,2.796239438993471,50.0,75.3,43.1,75.3,3.67,2.13,8.85,1.67,2.13,-0.15,WARM,WARM,COOL,1.54,-0.46,COOL,Red,Red,Red,Red,48,60,67,49,GOAL,67,4.0,4.0,10.0,4.0,,,,🥅 D:10,,False,False,1,,False,2,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Andre Burakovsky,CHI,L,,Healthy,Unknown,,,1,0.0,,CGY,Devin Cooley,0.9183098591549296,2.291232305497641,4.9,Likely,dailyfaceoff_name_and_stats,76.0,86.5,A1+A2,17.39,49.8,74.4,1.1,NONE,False,False,24.359912216532553,2.255332845647403,32.5,17.0,15,3.0,True,1.5,2.0,2.4,1.815,48.3,6.0,1.0,20.0,1.0,2.0,5.0,1.8501598903608953,0.4111466423024212,,,0.0,2.5410111684880508,2.56695088267083,50.0,63.2,66.9,63.2,7.4,2.31,18.15,1.4,1.31,-1.85,COOL,COOL,COOL,5.6,0.09,COOL,Yellow,Red,Red,Yellow,65,61,56,67,ASSISTS,67,3.0,4.0,3.0,0.0,,,,🅰️ D:4,,False,False,1,,False,0,
2026-01-15,PHI@PIT,6:00 PM,2026-01-16T00:00:00Z,Noah Cates,PHI,L,,Healthy,Unknown,,,3,0.0,,PIT,Stuart Skinner,0.8930041152263375,2.70945704719357,51.4,Confirmed,dailyfaceoff_name_and_stats,87.4,79.0,A1+A2,16.52,44.2,75.8,1.1,NONE,False,False,23.494607271078472,2.171779414716092,16.5,7.2,11,2.2,False,1.0,1.125,1.0,1.0,15.4,6.0,2.0,12.0,0.0,3.0,4.0,1.7316537894958361,0.7575985329044284,,,0.0,2.501067752399672,2.447332835787809,50.0,51.3,65.1,51.3,6.64,2.96,10.0,0.64,0.96,-2.0,COOL,COOL,COOL,3.68,-0.32,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,66,0,0,SOG,66,0.0,0.0,7.0,9.0,,,,🎯 D:9,,False,False,2,,False,1,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Casey Mittelstadt,BOS,C,,Healthy,Unknown,,,4,0.0,,SEA,Joey Daccord,0.9019867549668874,2.8310909902442134,42.5,Unconfirmed,dailyfaceoff_name_and_stats,64.0,63.5,A1+A2,15.02,31.7,57.4,1.03,NONE,False,False,26.574449690762783,2.368025537008712,61.1,51.8,22,4.4,True,,,,,50.0,,,,,,,1.8900283504252564,0.37800567008505126,,,0.0,2.5093552824050827,2.5413182542628214,50.0,57.0,67.9,57.0,4.42,1.64,,,,,COOL,COOL,COOL,2.78,,COOL,Red,Red,Red,Red,56,52,66,54,GOAL,66,,,,,,,,,,False,False,1,,False,1,
2026-01-15,DAL@UTA,8:00 PM,2026-01-16T02:00:00Z,Lawson Crouse,UTA,L,,Healthy,Unknown,,,2,0.0,,DAL,Jake Oettinger,0.9021601016518425,2.696183324903708,38.5,Confirmed,dailyfaceoff_name_and_stats,85.6,67.3,A1+A2,16.08,40.9,70.2,1.08,NONE,False,False,27.678221059516023,2.708175277959451,82.4,97.7,18,3.6,True,1.5,1.5,1.4,1.465,36.7,8.0,3.0,15.0,2.0,2.0,5.0,2.0269068926687606,0.9601137912641499,,,0.0,2.40865891534031,2.2723197314531225,50.0,29.4,69.5,29.4,5.11,2.58,14.65,-2.89,-0.42,-0.35,COOL,COOL,COOL,2.53,-2.47,COOL,Red,Red,Red,Red,47,60,66,56,GOAL,66,2.0,2.0,2.0,3.0,,,,🥅 D:2,,False,False,3,,False,2,
2026-01-15,SEA@BOS,7:00 PM,2026-01-16T01:00:00Z,Jaden Schwartz,SEA,L,,Healthy,Unknown,,,2,0.0,,BOS,Jeremy Swayman,0.9043478260869565,2.7919273816867896,38.2,Confirmed,dailyfaceoff_name_and_stats,73.8,49.9,A1+A2,17.16,47.9,60.3,1.04,NONE,False,False,23.107656703709363,2.059515752243303,11.8,2.4,17,3.4,True,1.5,1.75,1.6,1.5350000000000001,39.1,4.0,3.0,20.0,0.0,0.0,1.0,1.327494814473381,0.49781055542751784,,,0.0,2.6757996940879165,2.5004987697014034,50.0,68.9,57.9,68.9,6.08,3.28,15.35,2.08,0.28,-4.65,WARM,COOL,COOL,2.8,1.8,WARM,Red,Red,Red,Red,57,64,66,60,GOAL,66,6.0,9.0,6.0,4.0,,,,🥅 D:6,,False,False,1,,False,1,
2026-01-15,NYI@EDM,8:00 PM,2026-01-16T02:00:00Z,Jean-Gabriel Pageau,NYI,C,,Healthy,Unknown,,,6,0.0,,EDM,Connor Ingram,0.9035532994923858,2.695566502463054,36.6,Confirmed,dailyfaceoff_name_and_stats,67.0,63.5,A1+A2,15.59,36.9,59.8,1.04,NONE,False,False,25.087016098894253,2.3058423524756537,46.8,35.6,22,4.4,True,,,,,50.0,,,,,,,1.5747457441767214,0.6561440600736339,,,0.0,2.495745887691435,2.420117224428058,50.0,43.6,62.2,43.6,4.49,1.76,,,,,COOL,COOL,COOL,2.73,,COOL,Red,Red,Red,Red,54,52,66,52,GOAL,66,,,,,,,,,,False,False,1,,False,0,
2026-01-15,CGY@CHI,7:30 PM,2026-01-16T01:30:00Z,Matt Coronato,CGY,R,,Healthy,Unknown,,,5,0.0,,CHI,Spencer Knight,0.9100998890122086,2.62837673399854,25.7,Confirmed,dailyfaceoff_name_and_stats,86.6,73.3,A1+A2,16.61,45.0,73.7,1.1,NONE,False,False,28.884952563948602,2.503993034706377,97.4,66.4,8,1.6,False,1.0,0.75,2.0,1.35,31.5,5.0,1.0,11.0,1.0,0.0,4.0,1.764909447456454,0.3114546083746684,,,0.0,2.778083394294075,2.580833942940746,50.0,80.8,65.5,80.8,6.02,2.85,13.5,1.02,1.85,2.5,COOL,WARM,HOT,3.16,-0.84,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,66,0,0,SOG,66,1.0,5.0,1.0,2.0,,,,🎯 D:2,,False,False,2,,False,2,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Zach Benson,BUF,L,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,77.3,82.0,A1+A2,16.53,44.4,72.4,1.09,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,1.5,1.875,1.8,1.605,40.3,5.0,2.0,20.0,1.0,3.0,3.0,1.7312547589468201,0.57708491964894,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,65.0,35.6,8.48,3.04,16.05,3.48,1.04,-3.95,HOT,COOL,COOL,5.44,2.44,WARM,Yellow,Red,Red,Yellow,66,55,56,66,ASSISTS,66,0.0,0.0,1.0,2.0,,,,🅰️ D:0,,False,False,3,,False,2,
2026-01-15,MTL@BUF,6:00 PM,2026-01-16T00:00:00Z,Jack Quinn,BUF,R,,Healthy,Unknown,,,6,0.0,,MTL,Jacob Fowler,0.907563025210084,2.4578717065450144,24.4,Confirmed,dailyfaceoff_name_and_stats,80.2,79.0,A1+A2,15.69,37.7,71.3,1.08,NONE,False,False,26.877005831035575,2.545314830719161,72.5,82.7,23,4.6,True,2.5,2.625,3.0,2.675,80.3,6.0,3.0,26.0,3.0,0.0,3.0,2.2607901347339574,1.1303950673669787,,,0.0,2.4260886545596563,2.3172557443207706,50.0,35.6,71.1,35.6,5.95,2.33,29.42,-0.05,-0.67,0.75,COOL,COOL,COOL,3.62,0.62,COOL,Yellow,Red,Red,Yellow,52,64,65,66,ASSISTS,66,0.0,7.0,0.0,1.0,,,,🅰️ D:7,,False,False,3,,False,1,
2026-01-15,TOR@VGK,8:30 PM,2026-01-16T02:30:00Z,Brett Howden,VGK,C,,Healthy,Unknown,,,5,0.0,,TOR,Joseph Woll,0.9182509505703422,2.5440023665138294,12.1,Likely,dailyfaceoff_name_and_stats,65.2,44.7,A1+A2,14.88,31.0,51.2,1.0,NONE,False,False,26.04601606818902,2.3902726984766898,56.2,56.6,23,4.6,True,,,,,50.0,,,,,,,1.6332350367801938,0.3499789364528987,,,0.0,2.4994589915602683,2.155377623890933,50.0,38.8,63.2,38.8,3.08,1.54,,,,,COOL,COOL,COOL,1.55,,COOL,Red,Red,Red,Red,42,50,66,40,GOAL,66,,,,,,,,,,False,False,0,,False,0,
